Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
717.	0.005090087361488083	0.002217620225822725	0.0032449746636960147	0.004270057992279641	0.0007450569710633514
1207.	0.004997763566473634	0.001837470341703784	0.002878358623751298	0.003919267643348934	0.0007627266585265613
768.	0.00490414456224042	0.0022070366620302595	0.0032533124050697242	0.004298621640411726	0.0007677880370888968
944.	0.004900350178596469	0.0016476303004274717	0.0027389526716593534	0.0038275406064373074	0.0007998766737992812
934.	0.011717658835729061	0.004922122359918735	0.0057634611572609995	0.006611608327007246	0.0006163416790668616
766.	0.010070288973739516	0.005354278319719685	0.0064169536824747065	0.007485745346850425	0.0007723505369704937
778.	0.005303738781558542	0.0028591000513199516	0.003720447872722315	0.004582062805600917	0.0006271760787144198
796.	0.004799299528511436	0.0011566774580069605	0.0027996206347391766	0.004439563042899053	0.001198287165981172
906.	0.005180953680451017	0.0026123942332093586	0.0036883910926911933	0.004751964039793499	0.0007812413770191766
888.	0.009224816700340144	0.003098704389666862	0.004227494725764122	0.0053422243628908905	0.0008018742132694656
976.	0.005327921360455901	0.0026078281785378854	0.0036761842133016622	0.004743479590333943	0.0007906342185663654
821.	0.00480888547286995	0.0021057124803184335	0.002983608094157169	0.0038626569551081236	0.0006486204847224097
900.	0.00863634913277056	0.0037837372015078197	0.004712723486593885	0.005634443128462729	0.0006672853281577254
710.	0.005262840464656748	0.0027923336216653105	0.0038189197608590793	0.004842493819236293	0.0007381451477476202
830.	0.005287138459073248	0.0027896973773569034	0.0038255396653118423	0.0048582277328067525	0.0007443023183526266
908.	0.005027946190971244	0.0019342275219446092	0.002949913859021523	0.003962162576916173	0.0007379438959704211
806.	0.003620414886258305	0.0007820857594249553	0.00209218279238215	0.003401366552878371	0.0009698259815130558
886.	0.005503021972259936	0.0025397075877199304	0.0036291266011269324	0.004722278399369784	0.0007954103459242612
789.	0.004836631182169704	0.0009571847725428073	0.0024844463643234997	0.004001423240472035	0.0011055079438329477
943.	0.008016015993669745	0.003145529938715863	0.004190592014568194	0.005225970211975017	0.0007520800196107293
798.	0.004562326641311731	0.0007842589705464587	0.002362592956099035	0.003919862680785258	0.0011550912529504666
958.	0.004653921358815483	0.0016359470789508723	0.002732076900298033	0.003824672766447046	0.0008057566536913026
1204.	0.006028900759515454	0.0024579671264863823	0.003240000183342994	0.004024458303609646	0.0005695718116476132
991.	0.007920750153182943	0.004890285479712264	0.006077409391491225	0.007262391088642239	0.0008635266994537991
928.	0.005942143444587655	0.0029644151200662883	0.0040899859075097895	0.005213207774871997	0.0008202221927503171
896.	0.006224968822240329	0.0033455828489221684	0.004409995912730481	0.0054733250869571926	0.0007767199715170399
968.	0.0048102663153382075	0.0022488223906610427	0.0034294243842027316	0.004609678373729165	0.000857515588680551
772.	0.006983995375720031	0.00359482910455855	0.004709774067076196	0.005818099047752656	0.0008065021539395943
