Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1833.	0.007208371575687766	0.0008332718012268314	0.005130542001737031	0.013244366490907433	0.0033697311744297588
1515.	0.009696097489725108	0.0008602817074137015	0.00320728529811201	0.008284955276105621	0.0021086833258806685
628.	0.01710646626600154	0.0008966445642721865	0.0052688576403624775	0.013629850903445151	0.003492909697494644
1874.	0.023194581134529435	0.0015161823924991769	0.005488537494888992	0.014132730329989074	0.0029179811162031765
1704.	0.03794925696807394	0.002542746565389664	0.00719598176172652	0.01961699148879592	0.003835760915095171
1762.	0.011269730368914987	0.001053425667965291	0.004863555497375219	0.010831346251824914	0.0028154644439411353
1888.	0.011501431834367581	0.0015740420588309378	0.006547471410941149	0.022231656854367565	0.005154142271186269
1868.	0.012981906782617125	0.005594775484139114	0.010152906794590497	0.024673861075189762	0.004087756336121741
1518.	0.014496883957985318	0.005012439124386425	0.008373571631668917	0.014384396382571385	0.0023263829466472394
1890.	0.012487289984126071	0.003883449633579561	0.006275498384651069	0.011266453342870242	0.0017170861553288761
1991.	0.00915547447292031	0.0011420571861593398	0.0033114330140084965	0.006765768953622242	0.0015226842827830965
1981.	0.03162765061881301	0.0008563623791161268	0.005920088567459337	0.016553713435071282	0.003621204680696276
1987.	0.013062109545593836	0.0020496344267123545	0.005527662726177675	0.011305316904872131	0.003147387764711366
1956.	0.020241494381842307	0.0004004949962818083	0.0026333768135981908	0.005259693005233879	0.0014876943936172904
1986.	0.028240131679247327	0.0009010768166466399	0.00439021952737984	0.013156612398825374	0.0038174471099050324
1988.	0.013024391269080615	0.0037734958427403376	0.006557549347288268	0.012241927618832138	0.002141595002661621
1782.	0.012393529385220647	0.001992558262632782	0.003701195438471612	0.007079803306099253	0.0012275329897313565
1983.	0.012034230586043582	0.001629810566699419	0.005994733450786491	0.01623534397180526	0.004412623344438367
1993.	0.007743894953878061	0.0018425155353699596	0.005955880291508696	0.016984516817968198	0.0033486725574535152
1915.	0.015685656059900133	0.0042977770854970565	0.009670124898883298	0.01773434895463355	0.003327933137896245
1948.	0.011790036509557567	0.00036506082901210934	0.0026958478461248233	0.006665964344535702	0.001878893197627452
2003.	0.01766160638490788	0.004487788982222907	0.009708880265356374	0.019592742118129225	0.00341321952528542
1954.	0.02697328986700409	0.00042752909787491244	0.003006924273806465	0.007781373287550908	0.0021466621713047557
1946.	0.018323575974279582	0.0014057583844595545	0.005209691212599811	0.010919090046049518	0.002936701019034839
1982.	0.0073901121175451445	0.0021051803005956993	0.00692114164768635	0.02006185478832767	0.004667096006529017
1995.	0.00784219392155483	0.003287717798102774	0.007162870503045797	0.015188846006914392	0.0036484866455659694
1984.	0.014557838767435993	0.0011971250466967787	0.0057454839688667655	0.011244691155273046	0.0026916884479829904
1928.	0.012137706071968957	0.004900973013363896	0.016658840572064865	0.04206207391928252	0.0093519338207831
1997.	0.02286446688967614	0.004205843912307827	0.011120796985274687	0.017638961954195786	0.0031287759579306444
1989.	0.00909384158729365	0.0022838465366131766	0.00547126427389812	0.009854798106983864	0.002029535273183062
1920.	0.01838856153543378	0.005207709430604002	0.008984435169598813	0.018969435742913876	0.003113738518514335
2009.	0.018335905292801713	0.004236553253167963	0.009413008607104293	0.01787286732012494	0.003233657460837482
1994.	0.015772962204105734	0.0010707807928638235	0.0052288456542169985	0.010391595042306467	0.0031658551319689566
2005.	0.02514550285470485	0.006259977591452803	0.019165755312191984	0.045521244097338265	0.00978612430607883
1926.	0.022607960488935985	0.006044588156852937	0.011252800810782303	0.0184385650164679	0.0029268342386702235
2081.	0.023828878458946656	0.004354027144096051	0.01646259659648226	0.04402945061982988	0.010946703420386816
2007.	0.034801146866369814	0.006367881100614259	0.019398252323892338	0.04559426651348686	0.009632901078990971
1918.	0.04124444501826785	0.0065900344604982175	0.01965663303583792	0.043167879664929076	0.010834029264160402
1958.	0.021083076734626505	0.0015620945609912118	0.00624438917342897	0.012820630607911054	0.003178745554001144
2080.	0.021721688937424766	0.0033128740757335517	0.012230970837877513	0.02460472235768707	0.006044583154359025
1924.	0.018616436666395564	0.0058992826117939545	0.016617824290406133	0.03983265305759354	0.008520104955342145
2000.	0.0635141807074513	0.0060002313296247944	0.01846700775722959	0.04547776250245794	0.008567925744519507
2012.	0.028488952314190574	0.00590268070373301	0.017847596285677128	0.04948005965332147	0.01184697433710524
1945.	0.04461919531540759	0.0017764260740067428	0.008238929804050674	0.01871197619484599	0.004328330965952266
1930.	0.04882492003406591	0.00669970874524739	0.01532284859484063	0.0359600375093716	0.007916792097629624
2010.	0.03731087262338484	0.00846828479231121	0.02110475403164726	0.04074915387302713	0.008614844439812235
1992.	0.010121432399425978	0.001901143212591716	0.006007782477334823	0.014830203571094547	0.0031399629071540624
2011.	0.04264191216822699	0.011488419831108154	0.021596919735032423	0.038417122826504	0.007180015963380161
2044.	0.023682257349682212	0.006024769221797732	0.01736970575368473	0.030675891092952656	0.006217957021005891
2075.	0.023496231080712193	0.004246378784554361	0.019452403537056778	0.047260713978719004	0.010936734831723237
2061.	0.01751057199964723	0.006004196195547262	0.01961663592070135	0.05333102039329629	0.01153562836542334
2001.	0.04902749955061836	0.005803948463609099	0.014513000200160234	0.035509602065553425	0.007374668658588938
1952.	0.025756508527049027	0.0009791483406879076	0.0054844431785165005	0.013346248821372697	0.0038762883383694343
1969.	0.01714686395872711	0.004652941368060826	0.009971100928238592	0.02015093715896943	0.00424032531942084
2065.	0.008599345510303946	0.005371462581862829	0.014741288232425709	0.03720569771293225	0.007954204817778976
1979.	0.019853120403423796	0.0041084779267734906	0.008115890671043968	0.015177457915172554	0.0031864713193750786
1968.	0.02835786044907762	0.004737369649656431	0.008916173975228177	0.015500066875235752	0.0028267876901703114
2057.	0.018718192400173028	0.004606972979392054	0.014054828855971178	0.03034709018284043	0.006589290734187515
2048.	0.03367560769393396	0.006799675968625851	0.011348123780471432	0.01539616190310611	0.002260144447147162
1999.	0.022391165341085095	0.008550686638696736	0.016971503356283172	0.04018989924497374	0.00829190119421283
2053.	0.008290077106433591	0.003591208670300494	0.0066808003033767575	0.012989453624170477	0.002249228360003184
1921.	0.009287583844909464	0.004956743610197933	0.009469617211170258	0.02160602181428717	0.004551167702652223
1975.	0.017717574784230417	0.0031210886910421065	0.007413364360245861	0.012311623706624197	0.002342781995074225
2058.	0.01923473769313222	0.003947366691421039	0.013780877197904115	0.04068075796656723	0.00967305681817666
1971.	0.026196542999466388	0.004123992736679516	0.008064042724568692	0.014322236528954035	0.00231024220781528
2052.	0.01922511565416296	0.005358210743864222	0.013962344212092127	0.031207426939445893	0.005814639202981961
1951.	0.022697611797601325	0.0008106611581786272	0.006856216672155101	0.016200749597639286	0.004319035353892081
1973.	0.021250143877276195	0.004744424379226286	0.00996932839510932	0.0192786465220679	0.0040168453404832915
2054.	0.03719454872957528	0.007070673686744411	0.019068973341111132	0.028816357232068213	0.005645875745140768
2043.	0.026241676234778244	0.004732387805829297	0.01625349697973148	0.029019501136495762	0.006156077491773149
2045.	0.017843602956268856	0.0033355761038196263	0.010969384909503393	0.02723485556054983	0.0052365121681615615
1927.	0.022879800003067774	0.005101972432579371	0.01050842866275656	0.02018681741781314	0.004424378674854368
2049.	0.01703681728368056	0.004576467200073209	0.011524677731499924	0.02848234816623707	0.005736945870496648
