Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
189.0	0.037396943191070564	0.0006553287341612979	0.0029085911503962643	0.011660590631228707	0.0021731259963182607
190.0	0.004254108746296725	0.001986910902432637	0.007789869116655032	0.051552245889615156	0.011937628937232403
191.0	0.06597874562126993	0.0005569692879361376	0.006052811862893526	0.052701424951977494	0.010431173013864634
192.0	0.03586320146270405	0.0011476287448412004	0.005974564495504027	0.017946336148110698	0.0035597255926207573
193.0	0.0014626446696888173	0.0006658315073676535	0.008728923767411634	0.12077940208305371	0.020144061030679738
194.0	0.03978230389745929	0.001818777664787552	0.005115324444234747	0.009492685322038508	0.0021971391606989688
195.0	0.0039057675745136633	0.000266281526208334	0.0031497956007814592	0.007093768319575533	0.0019085016529225658
196.0	0.07512615694874303	0.00018112933642111528	0.005668548424815097	0.03663662276237967	0.006733776908266865
197.0	0.02448260167507821	0.0008890794102763833	0.004150384288297414	0.029272656373966144	0.005118995733174194
198.0	0.0015940201746887928	0.00041862450708918253	0.01324631233747789	0.07734732858761606	0.018572915658613028
199.0	0.002289539508974814	0.0004664337919431105	0.002608712056997113	0.01438253545576862	0.002949642341301285
200.0	0.003923459789723305	0.00037269163333653044	0.005541843619129764	0.04056648198960755	0.008174117977625732
201.0	0.007563098124632517	0.0007935724812513367	0.00638680135015998	0.030523774581158958	0.006883518176474519
202.0	0.02591529787622049	0.002711140339255569	0.007466496329704008	0.013367788681785786	0.003045158048311948
203.0	0.05045989010268426	0.0007676941804953819	0.006078287024740223	0.02043527808765533	0.004558083555451199
