Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
81.0	0.005792566043573477	0.005276952741783081	0.005792566043573477	0.005276952741783081	0.36204078079481383	0.27510133821652216	0.3491155400546814	0.27510133821652216
82.0	0.006534417812589788	0.0049693521561139375	0.006534417812589788	0.0049693521561139375	0.06526868396786378	0.04957524147605963	0.057751524731638026	0.04957524147605963
83.0	0.004667718653863617	0.0047091440785985705	0.004667718653863617	0.0047091440785985705	0.0289972193382545	0.02802531403251629	0.02641096692907763	0.02802531403251629
84.0	0.006619455589855772	0.004792397983018115	0.006619455589855772	0.004792397983018115	0.4275554727737677	0.22987692507224644	0.3742362434076437	0.22987692507224644
85.0	0.007186368160918	0.004673821771706277	0.007186368160918	0.004673821771706277	0.7805072189334193	0.7412034610992775	0.6488297850259381	0.7412034610992775
86.0	0.004912979088472991	0.0048565981528465585	0.004912979088472991	0.0048565981528465585	0.06718975704750196	0.16694379379439117	0.025907831431598916	0.16694379379439117
87.0	0.0058491844286892025	0.005092047642956676	0.0058491844286892025	0.005092047642956676	0.12780902408354988	0.2943045541413176	0.057164688458123725	0.2943045541413176
88.0	0.005365074316841967	0.005200041125442589	0.005365074316841967	0.005200041125442589	0.44184909653240145	0.5591853813886234	0.2974111667257754	0.5591853813886234
89.0	0.005723860088609256	0.005027888495954702	0.005723860088609256	0.005027888495954702	0.30015481069401007	0.34077428851636116	0.19637326442440284	0.34077428851636116
90.0	0.005723896636544157	0.005027879482302655	0.005723896636544157	0.005027879482302655	0.30015482164296814	0.34077430976201384	0.19637329674987714	0.34077430976201384
91.0	0.005723434243002368	0.005027990465844123	0.005723434243002368	0.005027990465844123	0.3001550021378997	0.3407744856847419	0.1963729315200382	0.3407744856847419
92.0	0.005722319558340905	0.005028258363972027	0.005722319558340905	0.005028258363972027	0.30015550574531213	0.34077500352675216	0.19637206048779154	0.34077500352675216
93.0	0.005723432627683489	0.00502799085328598	0.005723432627683489	0.00502799085328598	0.30015500286328956	0.34077448642140673	0.196372930255874	0.34077448642140673
94.0	0.005723898782478587	0.005027878968956401	0.005723898782478587	0.005027878968956401	0.3001548206894028	0.340774308807811	0.19637329842855689	0.340774308807811
95.0	0.005723865793753724	0.005027887131805686	0.005723865793753724	0.005027887131805686	0.30015480813150686	0.34077428590191083	0.19637326886858253	0.34077428590191083
96.0	0.005722568050222976	0.0050281985186001465	0.005722568050222976	0.0050281985186001465	0.30015539318316686	0.34077488791818433	0.1963722546172918	0.34077488791818433
97.0	0.00442401900544398	0.004661698057309538	0.00442401900544398	0.004661698057309538	0.10831729533634304	0.22824496179185538	0.07084502569275442	0.22824496179185538
98.0	0.006415262095284757	0.005085267536670379	0.006415262095284757	0.005085267536670379	0.1490538618779964	0.29176123580352953	0.10173896400756532	0.29176123580352953
99.0	0.00515229817020213	0.004942720652384658	0.00515229817020213	0.004942720652384658	0.4520131264860686	0.2745025807463741	0.5264146628641864	0.2745025807463741
100.0	0.004738666364118571	0.004629043398976851	0.004738666364118571	0.004629043398976851	0.024042877269452756	0.017849229891425344	0.022595808813850482	0.017849229891425344
101.0	0.004589795515484663	0.004522509890862003	0.004589795515484663	0.004522509890862003	0.04638628342085904	0.033289719730199674	0.03954088229700292	0.033289719730199674
102.0	0.004325537974078308	0.004354278257765132	0.004325537974078308	0.004354278257765132	0.3164741422600714	0.24141192762725938	0.30785228976617196	0.24141192762725938
103.0	0.004386554734113646	0.004310728589574042	0.004386554734113646	0.004310728589574042	0.51947058166925	0.49021399522425324	0.36491157671867225	0.49021399522425324
104.0	0.004027398285857409	0.004211694023616985	0.004027398285857409	0.004211694023616985	0.47148443386059413	0.7250667162751336	0.386382635802054	0.7250667162751336
105.0	0.008225308845729806	0.006277865145444261	0.008225308845729806	0.006277865145444261	0.03639493540691863	0.04196303023649073	0.02890343590306388	0.04196303023649073
106.0	0.0050605478120170355	0.005075695046744544	0.0050605478120170355	0.005075695046744544	0.00919707833588157	0.018020314599584086	0.0047875559371594045	0.018020314599584086
107.0	0.004997630620524052	0.004771028226124185	0.004997630620524052	0.004771028226124185	0.1089054712793951	0.19879941087002329	0.07867829389000935	0.19879941087002329
108.0	0.00550756345244241	0.004888690110179672	0.00550756345244241	0.004888690110179672	0.003145674729588821	0.003426023793249411	0.0031110770228486295	0.003426023793249411
109.0	0.00694490166918682	0.005236094114770884	0.00694490166918682	0.005236094114770884	0.023794452427628232	0.0106195689473787	0.021168239667881616	0.0106195689473787
110.0	0.006516121223065663	0.005226268733534045	0.006516121223065663	0.005226268733534045	0.1641922521862278	0.08399960522122674	0.14383086476580786	0.08399960522122674
111.0	0.012891114455949815	0.0061718134186498075	0.012891114455949815	0.0061718134186498075	0.3954161625049536	0.31139938516641374	0.3740078301582913	0.31139938516641374
112.0	0.01147457707856292	0.008142973784806218	0.01147457707856292	0.008142973784806218	0.17012731965891204	0.3781519870853841	0.12801511384716902	0.3781519870853841
113.0	0.00490091710925733	0.005025339183302391	0.00490091710925733	0.005025339183302391	0.05755931062777575	0.06869800169051732	0.05175888249463201	0.06869800169051732
114.0	0.006478723885070203	0.004638320404521612	0.006478723885070203	0.004638320404521612	0.006640573534049121	0.01244079082703542	0.003809730632694408	0.01244079082703542
115.0	0.00550305274017604	0.004343112810070937	0.00550305274017604	0.004343112810070937	0.008516897988776972	0.014879592404035913	0.004841299167775315	0.014879592404035913
116.0	0.005997451476731697	0.004364129046603771	0.005997451476731697	0.004364129046603771	0.004822651804153866	0.0031445918584257493	0.004591832905573856	0.0031445918584257493
117.0	0.005882201037647028	0.004497667265448757	0.005882201037647028	0.004497667265448757	0.006972594889305794	0.006883391797744776	0.005735190166962334	0.006883391797744776
118.0	0.005300828248898992	0.004971381182783174	0.005300828248898992	0.004971381182783174	0.1072031746059563	0.048070732403472705	0.09563449749053887	0.048070732403472705
119.0	0.005406274934726563	0.005145419821622865	0.005406274934726563	0.005145419821622865	0.26891698405140907	0.2421521402243756	0.25575194482874597	0.2421521402243756
120.0	0.007082436343478382	0.005523857682935285	0.007082436343478382	0.005523857682935285	0.2759483178546589	0.5644980913190681	0.21235237697718934	0.5644980913190681
