Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
990.0	0.032089037809498566	0.014202210430290019	0.032089037809498566	0.014202210430290019	0.07308831145185346	0.008602526888090156	0.07569667733880114	0.008602526888090156
991.0	0.03253680478646537	0.014848042127667882	0.03253680478646537	0.014848042127667882	0.0704903057502122	0.0075476057000665175	0.07625846973856021	0.0075476057000665175
992.0	0.03230867925395131	0.014639641776561962	0.03230867925395131	0.014639641776561962	0.0679457223888178	0.006960269384929663	0.07154426397776414	0.006960269384929663
993.0	0.030199992166854095	0.01611680944048577	0.030199992166854095	0.01611680944048577	0.04824567967035398	0.032382431899912856	0.050508528499015215	0.032382431899912856
994.0	0.029602260831159466	0.01484447496468655	0.029602260831159466	0.01484447496468655	0.046345605935988354	0.02686414465645992	0.047384883605648964	0.02686414465645992
995.0	0.027467685260774366	0.014627949105680882	0.027467685260774366	0.014627949105680882	0.037080146913281764	0.013658388343408268	0.03980574372530976	0.013658388343408268
996.0	0.028025728676366435	0.015713817643792205	0.028025728676366435	0.015713817643792205	0.029652984895612633	0.012302771103419263	0.0320300128109724	0.012302771103419263
997.0	0.02704307493157654	0.017123641101883358	0.02704307493157654	0.017123641101883358	0.03532206533963733	0.020140967866392412	0.038121907157083745	0.020140967866392412
998.0	0.026850986214490447	0.01818006729643451	0.026850986214490447	0.01818006729643451	0.032539379403377144	0.01786529588653807	0.033451471128493004	0.01786529588653807
999.0	0.02889797231416047	0.01855020170744004	0.02889797231416047	0.01855020170744004	0.030258033419098607	0.013169757918888858	0.030046261273095287	0.013169757918888858
1000.0	0.030106419418028163	0.017542863885767424	0.030106419418028163	0.017542863885767424	0.037927188490596286	0.024067699031495193	0.03959402653012589	0.024067699031495193
1001.0	0.06217579390377381	0.02308448554656095	0.06217579390377381	0.02308448554656095	0.09494865403802011	0.01232148322328619	0.0998904282849491	0.01232148322328619
1002.0	0.05941171887013419	0.019342658372545785	0.05941171887013419	0.019342658372545785	0.09495982493104516	0.014962026285208263	0.09640903632923581	0.014962026285208263
1003.0	0.053284297640183276	0.01693697453696097	0.053284297640183276	0.01693697453696097	0.09235759804227006	0.014078570004754987	0.09817230938993604	0.014078570004754987
1004.0	0.043717865757288754	0.01595396300515617	0.043717865757288754	0.01595396300515617	0.0845829747683331	0.013647053599241787	0.08925871871194246	0.013647053599241787
1005.0	0.04371043477488734	0.01641575792315919	0.04371043477488734	0.01641575792315919	0.09384961935013758	0.013026518119264585	0.09886707190443045	0.013026518119264585
1006.0	0.04968230438602139	0.017256602211342842	0.04968230438602139	0.017256602211342842	0.12264662655617975	0.015614770661827815	0.1318177641837276	0.015614770661827815
1007.0	0.059516716409128145	0.019825793154739646	0.059516716409128145	0.019825793154739646	0.12841094791313645	0.01583819129989872	0.13758296163404127	0.01583819129989872
1008.0	0.06354307767403988	0.02413018250415544	0.06354307767403988	0.02413018250415544	0.11124351403052135	0.012714275954039955	0.11558846773947717	0.012714275954039955
1009.0	0.04310522916636983	0.017313104438102744	0.04310522916636983	0.017313104438102744	0.09346912908732263	0.044619151645891586	0.09935948727086752	0.044619151645891586
1010.0	0.034579113882636014	0.016516843309079432	0.034579113882636014	0.016516843309079432	0.057002842186276936	0.009968864300478497	0.06297505083600574	0.009968864300478497
1011.0	0.030001603326340498	0.016079467089910038	0.030001603326340498	0.016079467089910038	0.04788761481820292	0.006462682489139948	0.05346034859465898	0.006462682489139948
1012.0	0.03394762406623719	0.017320974079043427	0.03394762406623719	0.017320974079043427	0.057744165609100895	0.008562998632653751	0.06494681965579607	0.008562998632653751
1013.0	0.03661353527679623	0.019675783683412273	0.03661353527679623	0.019675783683412273	0.07074557024637806	0.00983449142209325	0.07817859051099263	0.00983449142209325
1014.0	0.03762796479016561	0.02153133594653389	0.03762796479016561	0.02153133594653389	0.07852296717696172	0.008183210358571613	0.08469186678329843	0.008183210358571613
1015.0	0.03989747223559725	0.021075508110838803	0.03989747223559725	0.021075508110838803	0.08695837431542564	0.015728644481727283	0.09377862534571613	0.015728644481727283
1016.0	0.04171669022502078	0.019261647328786435	0.04171669022502078	0.019261647328786435	0.09986703329867763	0.044220258789598677	0.10587627042189107	0.044220258789598677
1017.0	0.0428911203312109	0.023358641322717033	0.0428911203312109	0.023358641322717033	0.07115201150050598	0.009830282685581171	0.07595477102897052	0.009830282685581171
1018.0	0.03938397453288378	0.021454303226488447	0.03938397453288378	0.021454303226488447	0.06537763434901667	0.009912378835651992	0.06823815060081473	0.009912378835651992
1019.0	0.03783831464982379	0.020388810198120555	0.03783831464982379	0.020388810198120555	0.06270379364903866	0.014116906939706242	0.06508682831715173	0.014116906939706242
1020.0	0.03836235768852081	0.020637067982106405	0.03836235768852081	0.020637067982106405	0.06297208484817096	0.01998511622071375	0.06482687239266838	0.01998511622071375
1021.0	0.04203828464793269	0.021802749989417447	0.04203828464793269	0.021802749989417447	0.0681807296248006	0.022534837339346914	0.06800893815566278	0.022534837339346914
1022.0	0.047344067568880654	0.02355300712715025	0.047344067568880654	0.02355300712715025	0.07427421270926826	0.02176502830788818	0.07363607969343966	0.02176502830788818
1023.0	0.04791472004693398	0.024929675190786593	0.04791472004693398	0.024929675190786593	0.07827653908088084	0.018907355322938968	0.08127848259731396	0.018907355322938968
1024.0	0.04616065620733156	0.024762625338187627	0.04616065620733156	0.024762625338187627	0.0793691131649833	0.013979100403697653	0.08085030288044082	0.013979100403697653
1025.0	0.03404628499822959	0.021803545320597695	0.03404628499822959	0.021803545320597695	0.08708056020818256	0.014176658538437081	0.09666595294192337	0.014176658538437081
1026.0	0.03404628499822859	0.021803545320597473	0.03404628499822859	0.021803545320597473	0.08708056020817889	0.014176658538437081	0.09666595294191926	0.014176658538437081
1027.0	0.03404628499823348	0.021803545320597695	0.03404628499823348	0.021803545320597695	0.08708056020820087	0.014176658538439302	0.09666595294194402	0.014176658538439302
1028.0	0.034046284998232146	0.021803545320597806	0.034046284998232146	0.021803545320597806	0.08708056020819499	0.01417665853843908	0.09666595294193758	0.01417665853843908
1029.0	0.03404628499823259	0.021803545320597695	0.03404628499823259	0.021803545320597695	0.08708056020819732	0.014176658538439302	0.09666595294193958	0.014176658538439302
1030.0	0.03404628499822948	0.02180354532059825	0.03404628499822948	0.02180354532059825	0.08708056020818267	0.01417665853843697	0.09666595294192326	0.01417665853843697
1031.0	0.03404628499823448	0.021803545320597695	0.03404628499823448	0.021803545320597695	0.08708056020820454	0.01417665853843908	0.09666595294194846	0.01417665853843908
1032.0	0.03404628499822937	0.021803545320597473	0.03404628499822937	0.021803545320597473	0.08708056020817956	0.014176658538437525	0.09666595294192004	0.014176658538437525
1033.0	0.016623804296343914	0.014629360196338315	0.016623804296343914	0.014629360196338315	0.06370199786617525	0.013922983944709921	0.06951280707229102	0.013922983944709921
1034.0	0.015051823908028394	0.014585841717738579	0.015051823908028394	0.014585841717738579	0.06525950799666136	0.012615554790458616	0.07095096537666712	0.012615554790458616
1035.0	0.01557917263095454	0.014704142708424572	0.01557917263095454	0.014704142708424572	0.06828683470574715	0.01390808942489763	0.07431956940274542	0.01390808942489763
1036.0	0.016226512967784212	0.014826969571225646	0.016226512967784212	0.014826969571225646	0.0690456213710523	0.014426813352023005	0.07510340437438368	0.014426813352023005
1037.0	0.016754899348726093	0.014736089829084587	0.016754899348726093	0.014736089829084587	0.06774144509046931	0.013081780701419743	0.07287866522581621	0.013081780701419743
1038.0	0.016395083377106934	0.014619837192553664	0.016395083377106934	0.014619837192553664	0.06600300067354237	0.011883321185452211	0.07104931889029642	0.011883321185452211
1039.0	0.016097995521821118	0.014616680106037783	0.016097995521821118	0.014616680106037783	0.06409218398513372	0.012855550996238141	0.07003401240753993	0.012855550996238141
1040.0	0.016114366489492715	0.014734791153969251	0.016114366489492715	0.014734791153969251	0.06552657451798227	0.015078503166116142	0.07152566986725817	0.015078503166116142
1041.0	0.017427562956894627	0.013188549878582756	0.017427562956894627	0.013188549878582756	0.08368574310205723	0.010340100314257805	0.09116920326762135	0.010340100314257805
1042.0	0.01850433378655858	0.012889431714928956	0.01850433378655858	0.012889431714928956	0.0821510955963829	0.009855545304723656	0.09000495485500837	0.009855545304723656
1043.0	0.01702125433509938	0.012689563368677326	0.01702125433509938	0.012689563368677326	0.08049972834621288	0.010136322133091236	0.08890380857039182	0.010136322133091236
1044.0	0.0169427170618468	0.012844128848486513	0.0169427170618468	0.012844128848486513	0.08073616916478121	0.01268466327040052	0.08893809391430696	0.01268466327040052
1045.0	0.018046418302853806	0.013426373400781344	0.018046418302853806	0.013426373400781344	0.09733875084665755	0.0242542214893382	0.10952913713469214	0.0242542214893382
1046.0	0.019158870275505557	0.013849399436562937	0.019158870275505557	0.013849399436562937	0.09109431434729776	0.01716816110214836	0.1020047064514602	0.01716816110214836
1047.0	0.01715305075683593	0.013966210489694042	0.01715305075683593	0.013966210489694042	0.0838448189915505	0.013093645396230258	0.09236382942371091	0.013093645396230258
1048.0	0.01607777948083844	0.013683176817668619	0.01607777948083844	0.013683176817668619	0.09099029639124956	0.01757458363476816	0.09834315213815292	0.01757458363476816
1049.0	0.021956353007692386	0.01576218033688126	0.021956353007692386	0.01576218033688126	0.12080436910603409	0.019017146573502064	0.1352153284546972	0.019017146573502064
1050.0	0.019443316675720523	0.015684182553610704	0.019443316675720523	0.015684182553610704	0.11308549142688895	0.01427249631633054	0.126452442456242	0.01427249631633054
1051.0	0.017264450144564125	0.015934639593630284	0.017264450144564125	0.015934639593630284	0.1059102330166668	0.013016755426727755	0.11658330214568513	0.013016755426727755
1052.0	0.01847102359257269	0.01558148461372244	0.01847102359257269	0.01558148461372244	0.1043351273533486	0.015736927941310985	0.1163705963969508	0.015736927941310985
1053.0	0.020470895551121027	0.015917896491364658	0.020470895551121027	0.015917896491364658	0.1005464044354184	0.014829421591706526	0.11242009462431946	0.014829421591706526
1054.0	0.02317523216874451	0.01693220275418894	0.02317523216874451	0.01693220275418894	0.11087429237061097	0.01718279776011178	0.1234253302281404	0.01718279776011178
