Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
106.0	0.013537218971704457	0.0023992002719970262	0.006263177857559754	0.011330479009336591	0.002106035109190915
107.0	0.006130499438351866	0.0005222252545089567	0.009246739727392797	0.051149464447355575	0.0128094998828628
108.0	0.0040101660290629	0.0009922039183084541	0.012328326632067217	0.1350880682437149	0.023357056673102075
109.0	0.0053824430208282426	0.0009372582217515024	0.004218286838041419	0.009893716378954753	0.0023174632970435426
110.0	0.018807654234222926	0.0030762264043205922	0.008220602456274918	0.020787118562205387	0.0038104659505852193
111.0	0.031828082608833075	0.008321809505412725	0.016008935970009245	0.02685946351408941	0.0038553437068386247
112.0	0.02499294452163925	0.005395172761596401	0.018604586672244332	0.025646527623653714	0.004668726269611724
113.0	0.023522032465649767	0.004524772213891026	0.011350567071490661	0.025798385136515223	0.004422988908377673
114.0	0.021283334998609016	0.001688067492470191	0.0068345182283137025	0.016138388776571144	0.003793495137262513
115.0	0.010842415984909315	0.00057268435032376	0.012689051852494351	0.0804335202811658	0.02047383862018922
116.0	0.005496109502273527	0.001012741674750961	0.045016836123763046	0.27600372196619394	0.0625440559874748
117.0	0.011399936993042203	0.0018059749516555756	0.009124048602319745	0.027891915452476157	0.00624745437446118
118.0	0.009692466586228576	0.0034440882552735363	0.006800787897420787	0.017764782611818575	0.0037354908078646304
119.0	0.05585771815454055	0.0031173780092653702	0.012086758865278088	0.023229011678424172	0.005271792060158573
120.0	0.05711144155312042	0.003280259965333543	0.01786506409138126	0.03661886278792892	0.0074636648536435595
121.0	0.06938185038790712	0.0015772985845622367	0.009666609705426002	0.021948968694565196	0.005091618868551185
122.0	0.0427588109599657	0.0013882030302336812	0.005658655212227526	0.014578268661321392	0.0034603898185789407
123.0	0.015001111399434719	0.0006395819902158539	0.010689309384191315	0.11190073956730662	0.019935892489819557
124.0	0.003918293171116027	0.0005446518420961777	0.01168649323055936	0.11422071346964824	0.021000531479665192
125.0	0.014315775142860865	0.0011014886022837622	0.00577964143538606	0.01904918153678148	0.0038917871791069856
126.0	0.015092765839327282	0.0011307345619332443	0.007341699404889094	0.014311655260162204	0.0032984078997498924
127.0	0.034950028570123415	0.0026445084405947172	0.008387437538334933	0.018348009778871077	0.003463890559791667
128.0	0.05948121868784262	0.005943858269529034	0.012652336253847712	0.02308695975534436	0.0044430044748245134
129.0	0.006235647780616804	0.0024159151490532604	0.005875109915801078	0.011483184812570268	0.0024691197864523885
130.0	0.00431375683019275	0.0012185375649125252	0.002975748151035195	0.013095862406154901	0.0022150132057647447
131.0	0.003081840130914393	0.0006382249955908526	0.0084538487655674	0.06282649816904684	0.013530652234082185
132.0	0.005888460253869243	0.00037957435061453104	0.006549652037220595	0.06336857238909555	0.012508519757288651
133.0	0.010293085595042717	0.001010564734913233	0.004989506894040972	0.0206313607225177	0.005231299733672976
134.0	0.007303625074954967	0.0015332307979096793	0.005985984196308258	0.015394106460999812	0.002881690573948415
135.0	0.004779311760380933	0.002243388345475661	0.00702127461084911	0.01820425468384268	0.004103819985358082
136.0	0.005433221443432501	0.0022467068549727465	0.007002627688331068	0.016295445522480856	0.0031846386698684533
137.0	0.0044046172511533754	0.0009446615053886331	0.0040252902422435385	0.015892574342155963	0.0032232340181272685
138.0	0.004404617251188125	0.0009915663481919745	0.006419160709482251	0.02858811529913796	0.0056396226126713845
139.0	0.004404617251185017	0.001139474847722921	0.00429009195100785	0.01274946326317894	0.00256253258294747
140.0	0.004404617251198117	0.0008979414141147002	0.003482012133351478	0.019677597490311283	0.0030244607068516177
141.0	0.00440461725119512	0.0009175096135800587	0.0053673877797719444	0.02092223562006512	0.004961284690205003
142.0	0.00440461725119623	0.0006650609987532974	0.007499155163104787	0.039287788662989986	0.008638906717133445
143.0	0.004404617251178244	0.0011122990247528497	0.005258941101184015	0.01396401882259557	0.0034295635590774276
144.0	0.004404617251204335	0.0015008373101664807	0.006126559304521558	0.019048203666959584	0.004820680373710005
145.0	0.026236267070477104	0.0018833985831225863	0.005154496106006392	0.018359512474662165	0.0034053934648749637
146.0	0.03239482462515608	0.0022203482154583565	0.008950704668165676	0.02919723207783409	0.00768374008915952
147.0	0.019390599166130174	0.0008056763297578096	0.01193071791313003	0.08354241511036697	0.01728465055803645
148.0	0.005054158019896726	0.0007210970594343502	0.007406811501029107	0.0782135232443113	0.013292702596741174
149.0	0.005802860265322507	0.00097732614185142	0.005717864653762894	0.029682154943322048	0.006064016458829628
150.0	0.015190520052216216	0.0014608877032687984	0.0062408951439727285	0.03334284049236369	0.006411738276791087
151.0	0.025035594734247657	0.0014273533651986137	0.007805526254660834	0.02405856069564849	0.005644342364475264
152.0	0.024058567865354985	0.0019664045815733777	0.010158267388763223	0.08111670460730702	0.01287019645317491
153.0	0.05598848876269069	0.0031605460156941545	0.007103983793345993	0.01691098827215587	0.00311899871298354
154.0	0.02759120068791121	0.0011643848608545726	0.004179665161481166	0.014519281631060754	0.0027014397699718015
155.0	0.008401754783963211	0.0008455532863433923	0.012946055248913443	0.07893571191720605	0.020958678916444352
156.0	0.004374552742126392	0.0008726998001203912	0.03576699569684144	0.17289343165172644	0.04761245766221148
157.0	0.003493990952515569	0.0006330206753916157	0.003730364209575203	0.014059280711492428	0.0027473429640543275
