Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
280.0	0.004941144917812723	0.003719115976764664	0.005406575789934198	0.004177818383166665	0.006720397579584092	0.008501884742536325	0.011856356317186179	0.013907293597763215
281.0	0.010371784740925483	0.0025905287760693563	0.0075410890468390335	0.0031837534678634816	0.017925807783710557	0.002677809431898437	0.026034023992495214	0.0038125583367781823
282.0	0.0061415475935879815	0.002356413737655383	0.005561564771368932	0.0027497311726923934	0.014779919563046473	0.002437310897569045	0.04431833681858155	0.0026849912757456185
283.0	0.0048719881524954545	0.0024948143577960824	0.00576260906714976	0.002347559080871142	0.012671903375999105	0.0025816980293200675	0.03999052536057246	0.001947092216988744
284.0	0.004748536922368762	0.0028630069437250993	0.005879399418350362	0.002314215101029582	0.011609469356847035	0.005065472219059508	0.02230500671624347	0.002378946624449041
285.0	0.005616392351265542	0.0028195068312119043	0.005423476490684531	0.00245385989499991	0.013147364164265318	0.010033572244438238	0.014995513594565635	0.0042808985887664575
286.0	0.006834059050158436	0.002528169206114761	0.004990305461347044	0.002575184202784797	0.015920479024341683	0.01401085455935891	0.013793088399872366	0.00583132981757728
287.0	0.008171298070351662	0.0022876136173980433	0.005080972421347862	0.002649834241682414	0.02195164753919987	0.013195326992983758	0.01837113694354675	0.006610893380921357
288.0	0.012229783248210002	0.0023937461968507323	0.008249952189418819	0.0029428761654126667	0.030312429417121756	0.007643123925664352	0.025958443206466342	0.007064045731164148
289.0	0.010484166226094938	0.004718460545744874	0.014517886884241604	0.0033924329793626473	0.02727994173354764	0.0122272105944633	0.03896407925303291	0.00855779732452544
290.0	0.0066241667585028585	0.0033965198384405815	0.006459306355909855	0.0023517801642264358	0.04704596159909202	0.0067248226079732465	0.02928961791368989	0.00588470287323184
291.0	0.007220836844175738	0.0024907468881117945	0.004703794326681332	0.0024724951713007703	0.03637357927864271	0.0028157961152688316	0.03036609771027854	0.0031213502603051335
292.0	0.007539221987531541	0.002571610327059548	0.005084725754517905	0.0031004594618035952	0.02392438083667503	0.003661944710410814	0.06272644950175599	0.007353026122839501
293.0	0.0066920098535163675	0.002765758059024459	0.0056585716700993105	0.0028909358540091246	0.06168257914340303	0.012419124244438917	0.17524314319770717	0.021667882359198143
294.0	0.005432763644436456	0.0029851603345643074	0.007334247666701987	0.0024428363093300653	0.1322155732431448	0.020889051228105582	0.35935587144397896	0.0453871953753231
295.0	0.00621968861892519	0.002888924398216197	0.009368594431682253	0.0022072037376411613	0.1529712111813485	0.01804734847603129	0.188152677076442	0.04909379557088378
296.0	0.006751304123674862	0.002897850755765763	0.010270923957555134	0.0023600004429001897	0.055878698337249344	0.010439862694116342	0.042823442098444686	0.025531284924685593
297.0	0.013137998484863966	0.0029141461044726036	0.010555549276950238	0.004434505309020009	0.33758122137646596	0.02363547416912415	0.31720341278717323	0.028742782695399427
298.0	0.010410184016988233	0.002582359461850814	0.0069529717223845156	0.0031685139937663864	0.19551787015534505	0.02386381279628913	0.21649628414516253	0.02561440745256882
299.0	0.008168744023235752	0.002731731036340279	0.006574018204823839	0.00269306638241007	0.12409575297757935	0.00980852123030651	0.19761492358458987	0.009385067772934352
300.0	0.007302633801126168	0.0029165446356937963	0.007490988981497249	0.003025366218932124	0.08245187697922629	0.005254657172885091	0.13880813597868524	0.004315243917674683
301.0	0.007654821907626896	0.0028830986439956074	0.006674182214386648	0.0033441941889984506	0.24106463791715993	0.020473816613671647	0.162082832871564	0.017779620779139194
302.0	0.00664208274382827	0.0027218924887740803	0.00543957673647677	0.0033733370570778742	0.4916306200539583	0.05228469731482055	0.42251475959111195	0.04870144941858878
303.0	0.007015875177517228	0.0026094678413479677	0.005300318770144696	0.003003485361618763	0.6108829913861157	0.07344871376684481	0.449489769981673	0.06374722154143653
304.0	0.006672824779256681	0.002308064593386172	0.005030382057865435	0.0027240829366640407	0.49804833842873686	0.09676293721474516	0.33508755261326295	0.04076177557770888
305.0	0.005631947479878607	0.00323532417308936	0.007178036686591671	0.002723595119036748	0.05105642246308373	0.2354780576788752	0.11620465932285806	0.23471572324023704
306.0	0.007283491677255505	0.0029998399767400263	0.015287884623196635	0.0031441526187167	0.04549585405561052	0.10476084737656166	0.06329204282767498	0.0993856108336717
307.0	0.004929053312486609	0.0028130904764861464	0.010915990852438995	0.0029564055427140357	0.012264339243254319	0.05891032379979233	0.024257836909344244	0.0645558165874558
308.0	0.007931516427387209	0.00309464024531525	0.011386750471659712	0.002995232339069842	0.0403734165999875	0.03560622877894548	0.1499337149250518	0.03278622863210778
309.0	0.0100970156467044	0.004090694533360195	0.012994885181161764	0.0031002056625777374	0.10542589834273786	0.021240313977846204	0.1805108212574944	0.015820613064789435
310.0	0.007898525263383305	0.00419309105730592	0.006420262894602513	0.0031889081362579397	0.10203579533655727	0.016662748958949813	0.23335246344810334	0.01496857232397042
311.0	0.0057170320300024	0.003509377301931127	0.00503033810568454	0.003351061210355777	0.07315392767565054	0.010525259559363231	0.17459698067508334	0.01230309412402586
312.0	0.005215107277486197	0.0027134854902554073	0.005169735047095392	0.0027394839964309803	0.04089136274608807	0.24144174288911657	0.05914170534648644	0.24940090237239154
313.0	0.004436947527112545	0.0029445717371304747	0.005203970324398566	0.0024172940183443403	0.023833760584945796	0.050197592521251666	0.023884719637677687	0.05889474925183713
314.0	0.007791395040859905	0.0032250158785341876	0.008610795692919782	0.002590782550857873	0.4094714003499783	0.05248294054891045	0.29296087412337435	0.2915950713503457
315.0	0.016551348684832434	0.0033240249276521583	0.015286408713848343	0.003139119254317757	0.0788580558220694	0.008709415804813103	0.06181386652705945	0.01105140178108499
316.0	0.01498980438631381	0.003431581717581289	0.022358153567746064	0.005630757606271963	0.06241709421407626	0.004450806059803303	0.03735432751749934	0.003995384986860251
317.0	0.005437613816105413	0.0042135833740952755	0.012886781254543789	0.005455156338957767	0.08579541929901824	0.004267894487452573	0.04035987060214841	0.007416468539440779
318.0	0.004614178050216355	0.0040906016881551155	0.007322583324658849	0.0037015631637710156	0.18234916699311587	0.008163749887597826	0.09953887716797827	0.01737487715791297
319.0	0.004448114142904691	0.003555902756737672	0.005410846541677228	0.0028008440686422276	0.23315973709107307	0.009243563007966249	0.2633624124190983	0.028968941091475298
320.0	0.004637485553586562	0.0030573007594443258	0.005678238340214303	0.002538692759840089	0.09213581360756107	0.23696489845469682	0.23678942821342885	0.23862722831309702
321.0	0.004245340351748728	0.003012194512671762	0.008284650750845057	0.0031228927805398987	0.05434717065422734	0.007168037303807773	0.057569114506788366	0.009110866950147845
322.0	0.004245340351748728	0.003012194512671984	0.008284650750845057	0.0031228927805398987	0.05434717065422734	0.007168037303807884	0.05756911450678892	0.009110866950148067
323.0	0.00424534035174895	0.003012194512671762	0.008284650750845168	0.0031228927805396767	0.054347170654226784	0.007168037303807995	0.0575691145067877	0.009110866950147622
324.0	0.004245340351748839	0.003012194512671762	0.00828465075084528	0.0031228927805398987	0.05434717065422756	0.007168037303807662	0.05756911450678781	0.009110866950147845
325.0	0.004245340351748728	0.003012194512671762	0.00828465075084528	0.0031228927805398987	0.05434717065422734	0.007168037303807773	0.057569114506788144	0.009110866950147622
326.0	0.004245340351748839	0.003012194512671762	0.008284650750845168	0.0031228927805398987	0.05434717065422734	0.007168037303807662	0.0575691145067887	0.009110866950147956
327.0	0.00424534035174895	0.003012194512671762	0.00828465075084539	0.0031228927805396767	0.05434717065422734	0.007168037303807773	0.05756911450678781	0.009110866950147734
328.0	0.004245340351748728	0.003012194512671762	0.008284650750845057	0.0031228927805396767	0.05434717065422734	0.007168037303807773	0.057569114506788144	0.009110866950148067
329.0	0.03555874177186702	0.006947551316108247	0.03867796589385819	0.006564356716831865	0.05793347903911783	0.010017421845371577	0.021171565987111896	0.011239854923065451
330.0	0.024618262767346133	0.006253339646282274	0.027167861240978364	0.006522150957599893	0.08089790508970252	0.002954812749288882	0.016040345920912746	0.0041183038802758976
331.0	0.018018989007814623	0.006053825941979674	0.017634187068304663	0.005312603320935638	0.09410850596160425	0.0011358316763446785	0.014747869307627393	0.0015303694058457218
332.0	0.01778622570717503	0.005890509295303659	0.01583934937888576	0.005072637547149039	0.06848526881802997	0.002422812959561038	0.012138109525071328	0.0032003971064441528
333.0	0.018985137583913625	0.00578148594258554	0.01693641537818058	0.005018016550766058	0.04853806688355	0.003877185699322272	0.011834254568307556	0.005325005821385509
334.0	0.02042803262389903	0.005779471850529183	0.019528719619953616	0.004995540264090104	0.03832174665302435	0.005348691072763256	0.012088586662683976	0.006969393915332911
335.0	0.021405185570985696	0.006224562391639377	0.022799577084806177	0.005143571490747512	0.034646248103757715	0.00757176016156158	0.012809567686764889	0.008236565742625213
336.0	0.02534281232755109	0.006957874080038673	0.027899038175799862	0.005408967774964357	0.03918304902302039	0.009160952609082007	0.015622150314066663	0.008427297409414058
337.0	0.032769170154617666	0.011089086101250145	0.020911745520628577	0.012614974389342781	0.018743716927408727	0.01853598476560414	0.026355326275877333	0.024603301034096248
338.0	0.018079602991963095	0.009200895336162973	0.010536689387825593	0.008638920606553468	0.014211793413514417	0.004324922783825458	0.0310778723508377	0.004446224251036357
339.0	0.012251907386561345	0.005780729359697645	0.013309025314015455	0.005112502227302973	0.023208745383957896	0.002656221924959401	0.06045049799435942	0.003093646713924647
340.0	0.013105066941453525	0.006614234418608311	0.013636790400467058	0.004813402869624728	0.016319692607611347	0.009930669206569376	0.030384840620624187	0.008241578611270284
341.0	0.017031875875294755	0.007313270539213379	0.013996467611179009	0.0056337625666187385	0.013724871902408453	0.017325385159140283	0.023367979121782012	0.011067504477096701
342.0	0.021111024498179143	0.007073105089783094	0.015915823130186912	0.00724181173552596	0.025566930006396982	0.0309422631080275	0.03671529996921552	0.016410026842899494
343.0	0.02453573398211928	0.007047701638566606	0.01724791845557172	0.00937182644283685	0.06418345973724415	0.07963858042164729	0.08483727728446422	0.031724051289911404
344.0	0.02759931956126027	0.0073396214768637336	0.019026321080064967	0.010813043161641112	0.04989850803698048	0.07156891742524907	0.0749479498945208	0.03968036781942741
345.0	0.015492933918332619	0.009491880200908853	0.020552136832098777	0.006335840186420527	0.08807612999742143	0.02981912971069456	0.06693269568595195	0.01773217374025926
346.0	0.0092502811849825	0.00760465118808773	0.012610381639683532	0.006101029949896697	0.024817556556343767	0.00810825278369498	0.02192149057098869	0.007988501983719587
347.0	0.011757118811902445	0.004553853788366147	0.009823005850688404	0.00453633302860923	0.02519230313186216	0.0018519999844266444	0.0197256865680967	0.0011994753399618974
348.0	0.012410653912946046	0.0045749623444161225	0.011268014541751636	0.00518523787984182	0.019610058145019593	0.006589306709565257	0.025074091876834737	0.008198444640345914
349.0	0.010601836804503217	0.004998647131228773	0.013018486863602408	0.005756076070920768	0.029527942159647713	0.014587959769522874	0.033393645033524044	0.02220797199905089
350.0	0.01089060283494081	0.0063138054352979145	0.014792627640482281	0.005995402508582992	0.12595441422882336	0.03787914994195851	0.1130534884739498	0.06933528015751245
351.0	0.012259480182646443	0.008082280877884762	0.01608441237415048	0.005929770685048297	0.12769432515939716	0.1246357376635544	0.15514293872685192	0.18010744113309274
352.0	0.013955040414288966	0.008668018848949743	0.017981834895739235	0.005720041520532626	0.0982249448033955	0.1667991974652474	0.23036968658801538	0.20219806681505925
353.0	0.018752474694893717	0.00465864661826787	0.013561197924922497	0.007311457575126523	0.07641157927556919	0.02879826923763351	0.15919982321019577	0.0425528815110936
354.0	0.01165874462933536	0.0041201781910821245	0.00827077709190116	0.006333331654035601	0.015507591396937581	0.012604449109839266	0.02399374590575165	0.013852879971858578
355.0	0.00810528480740036	0.0030566955085890024	0.008971686570721227	0.004442867739084089	0.012032975317423089	0.0024119515239237055	0.010237327582335864	0.0028066413347103136
356.0	0.009509598701636701	0.0035974186363532112	0.009371136964503535	0.004940980316751609	0.025870597557866137	0.0045701941824104475	0.012957584551278711	0.0028541204793717245
357.0	0.01062172399136363	0.003926926441196521	0.008567503925441589	0.00524894109185392	0.06977253182704601	0.01610129359551926	0.03546339761365258	0.012120026528604999
358.0	0.012025216772301839	0.004308178499592308	0.008631864324736171	0.005699120515145872	0.31059655418760435	0.03867607338657919	0.2844628830302004	0.025529684861772428
359.0	0.014568430825882994	0.004393964422939489	0.01027270832373195	0.006495757027259019	0.2895540455805259	0.06686402487217658	0.19095068130033	0.038446115336883246
360.0	0.017133379895381773	0.004610839776869047	0.012232952301773903	0.006886056706518318	0.37795851572946026	0.10143408496354611	0.1833663583221521	0.04602853475723323
361.0	0.007638551874744159	0.004987386060099186	0.014901567906129065	0.00401240265257885	0.05114679597522276	0.010538781993757462	0.029763049044628453	0.010045906912823144
362.0	0.006322701021602373	0.004455702405388395	0.011826187948193012	0.003496126993541293	0.03852980444156462	0.01113424743861302	0.01970761934185694	0.011942027820227685
363.0	0.0065916952191718	0.004355797758542668	0.009270497163275992	0.003033612512595152	0.03209470491565947	0.0068456989633047804	0.023966954836163068	0.007049400904182268
364.0	0.00718047866875593	0.004802014758140127	0.009804300115577647	0.003149502536932136	0.028541396948771114	0.003791439337720637	0.03206173114606159	0.0036252479041719576
365.0	0.007449909470006344	0.005161158433763857	0.010478693383815907	0.0032889680350464134	0.036026780081315324	0.004884583313818802	0.054022113327731325	0.004624099710773821
366.0	0.0076093407254010925	0.005389338802313737	0.011445696836942187	0.0033358294564134194	0.0633150997581079	0.005390918115792731	0.090564738989095	0.00577775119299484
367.0	0.008057945466964922	0.005447772012598273	0.012994544785526752	0.0035864132980129027	0.07889827291169793	0.003590029258338734	0.08992719317841968	0.004334216169090355
368.0	0.008336007037941795	0.005319083960130033	0.014501134570352403	0.003949759404489939	0.0636581567126997	0.004120117139663648	0.05445427565864169	0.00402000707475314
369.0	0.01014978591106408	0.00629275049029232	0.013998838396179436	0.00460064715064723	0.02235371353566018	0.005236466333004786	0.04706154473411006	0.005070323373941643
370.0	0.01014978591106419	0.006292750490292653	0.013998838396179991	0.00460064715064723	0.022353713535660402	0.005236466333004786	0.047061544734110505	0.005070323373941643
371.0	0.01014978591106408	0.006292750490292653	0.013998838396179436	0.00460064715064723	0.02235371353566018	0.0052364663330045635	0.04706154473411006	0.005070323373941421
372.0	0.010149785911063969	0.006292750490292209	0.013998838396179214	0.004600647150646897	0.02235371353565907	0.0052364663330045635	0.04706154473410862	0.005070323373941199
373.0	0.010149785911063969	0.006292750490292431	0.013998838396179436	0.004600647150647008	0.02235371353566018	0.005236466333004786	0.04706154473411006	0.005070323373941421
374.0	0.010149785911064302	0.006292750490292542	0.013998838396179991	0.004600647150646675	0.022353713535659847	0.005236466333004786	0.04706154473411017	0.005070323373941421
375.0	0.010149785911063969	0.006292750490292653	0.013998838396179436	0.004600647150647119	0.022353713535659958	0.005236466333005008	0.04706154473410995	0.005070323373941421
376.0	0.010149785911063969	0.00629275049029232	0.013998838396179325	0.004600647150647008	0.022353713535659958	0.005236466333004786	0.04706154473411006	0.005070323373941421
377.0	0.014920649412602294	0.007602004230385262	0.022039336639450124	0.004027356925665915	0.013837984315987373	0.00311354912583639	0.012484316889607383	0.001843521022056871
378.0	0.015512396688302177	0.007280691504789161	0.019202402369762117	0.0037584017337262132	0.013693076243610935	0.0018711156513380178	0.01551596091007934	0.0014424313790114551
379.0	0.017570859106641468	0.006929728112143652	0.017069861531194386	0.003918861297587006	0.015189135548912547	0.0016782180936345537	0.02268863726569592	0.0027379688561236515
380.0	0.018092628647465636	0.006842690819039876	0.017288671793445398	0.0042930098058466815	0.018787719776364842	0.0020522630287497234	0.023538902365763503	0.0033268688662818624
381.0	0.01605114638151839	0.007449189725949434	0.019327470306168437	0.004425451718972462	0.020122757539596803	0.002519094936421884	0.022649420376676277	0.002505031270422786
382.0	0.01463633548045351	0.008388251985138484	0.022339132443828458	0.004557956929744922	0.01847801009143546	0.0032344836145211664	0.024054059325479882	0.0018732273391073306
383.0	0.014858702860565676	0.008997857620440919	0.025000820246154576	0.004881090856278525	0.016561180731656244	0.0042054778434525986	0.023284721147584397	0.0023235942582868763
384.0	0.014904861887058418	0.008486611272089273	0.024906022718853338	0.004698753982051884	0.014696432179052255	0.00418837834122654	0.01709530771922252	0.0025817599867641317
385.0	0.01722748099401683	0.004868840552321396	0.01253849728616152	0.007151201084830139	0.010486069892255312	0.006599948182088755	0.016891719031882357	0.007722760808847262
386.0	0.017063479082513933	0.0037521767879458157	0.015596143905316162	0.006265965448663535	0.026104076893704864	0.004112204499390759	0.011238358078663135	0.005156393824400363
387.0	0.016680612524195282	0.004147126169062987	0.0216980249601596	0.006163648319818527	0.05709090024757668	0.0053591907464722865	0.008034905052407892	0.002823558566957929
388.0	0.01913219579769776	0.00526615569002975	0.022352380844922415	0.006002269856377085	0.03825281821631599	0.00663945208943173	0.013789861045072072	0.0036601006402555702
389.0	0.021668961576282952	0.00542779967185969	0.01858549766428541	0.006749079924801227	0.022241846516073194	0.0063623485422558135	0.022814612558217262	0.005647000151045134
390.0	0.024531945014609424	0.005341378157793897	0.016932934606766814	0.008886315031474301	0.017782240229535784	0.006150069329850294	0.02823093342408478	0.007317923613436306
391.0	0.025948587363357367	0.006211619173786653	0.017176750357011383	0.010522700083220982	0.014698511009597737	0.004849459757662711	0.027552809630482233	0.007529543849310816
392.0	0.02275429843967458	0.006581040873126942	0.014910616597116122	0.0099856447302763	0.01051686784543815	0.006298907893687811	0.020181268947828013	0.008940905377155639
393.0	0.012855661244311478	0.007316224038270147	0.01607383482133562	0.006407429248860508	0.012182665935744796	0.006104266100545153	0.012304430324570736	0.005403478958964203
394.0	0.014204834502148933	0.005700193389101993	0.014740763755012765	0.004269175827424809	0.007086028468679451	0.0082717414311827	0.030950695433596853	0.00577572104067392
395.0	0.020239203115634763	0.005706794447072228	0.015263315687490286	0.004203745182279728	0.004800637128986596	0.0032953554510233296	0.08677536644032768	0.005393962271524444
396.0	0.021647074737834004	0.005569501164480184	0.019250848850960733	0.005925480524118676	0.007951271728842135	0.004068462693960551	0.05834349156296981	0.009172453031064287
397.0	0.018852330257600136	0.006213811100645894	0.022565479082492068	0.005933175181180417	0.019801641500264866	0.0069990074419543635	0.025188868332481462	0.00954398573089077
398.0	0.01656488103092435	0.007892309098401329	0.024621464611217392	0.0056727261537034	0.032567695672100716	0.011013060480123182	0.02395926423748318	0.0099647579104708
399.0	0.015998748768680238	0.009747722686796356	0.02355896131723234	0.007001104474170683	0.03427222556717158	0.016049041268546005	0.03589101122110361	0.014782638364681744
400.0	0.016083066125489154	0.009718682427305225	0.02034807833888108	0.008096738422612382	0.015986501047396295	0.006937603004337434	0.02162877260307494	0.006055935562276238
401.0	0.015779168432658475	0.008629291769875369	0.012899415379113433	0.00816035599578313	0.020152814527817586	0.004077237670486955	0.004039882770153658	0.0039209188575081155
402.0	0.01192134566115055	0.0057636184641444155	0.012248756222313695	0.006817921504616242	0.02941041181008397	0.005657260052563506	0.006584319796950733	0.007149399839609605
403.0	0.013393210881734618	0.004658581515092353	0.016615608327760434	0.00653392502329353	0.08400602756829134	0.006364905539606225	0.006567960059093769	0.0035837368770577083
404.0	0.018199860637325593	0.005674891392051462	0.016644411908141143	0.006587524841766057	0.08948685724526606	0.011885166282153081	0.014703551717833885	0.0043771078539250885
405.0	0.020052212206506548	0.006112965025176331	0.016008372393770287	0.007058106699279754	0.06197082029171397	0.013931264304660518	0.015092674752135937	0.006518008790322827
406.0	0.020476827564663846	0.006312548829709108	0.014696047754796604	0.007861338295892195	0.05634247819314753	0.015386987124340279	0.025774774346097096	0.010564808165687722
407.0	0.020757313468861338	0.007901478690793162	0.014217205894637819	0.009203592067034028	0.08619324654634242	0.013556224984000775	0.03391461649548111	0.01375848424584758
408.0	0.020550184068014676	0.009612439716236598	0.015607817538243252	0.00984491825982281	0.057101939137536584	0.004075160811231049	0.020014485632556367	0.005816874218276924
409.0	0.013423116367247467	0.009773194569611454	0.015377392484868024	0.008775304456573707	0.01395997751561695	0.007033526656147426	0.04623401733793675	0.005639412391587273
410.0	0.012408281494926232	0.008263933871517248	0.014031078550552523	0.007024055783191097	0.011238950778929224	0.006832547194621008	0.04416518115437551	0.0054858489408905475
411.0	0.01223081724711872	0.006910329013275818	0.013896487389491452	0.005528891456467289	0.01779626332863571	0.006307075865680023	0.06913812663095698	0.006125708667378826
412.0	0.012599278067988884	0.006709340749013415	0.0152031585946234	0.0053502178581599225	0.02770716522407446	0.005156782508701219	0.09874976346120068	0.007277177556352377
413.0	0.012599926044731924	0.007449715462151452	0.016248908749628033	0.005797195232832841	0.029376282965732026	0.0066117281853027565	0.1039618204789754	0.010389966348973712
414.0	0.012343885634364171	0.008479204250166905	0.016466592704759364	0.006628691738009507	0.02715967100090455	0.008529789194079984	0.09791148825340468	0.010847622981835503
415.0	0.012749324506352466	0.009538156486741833	0.016435997647359257	0.007899499776962582	0.02479272991298409	0.009176338974763554	0.08757625779728606	0.006870109795440671
416.0	0.01359582592649955	0.010205730410921543	0.016203945673833875	0.009040405407370389	0.018884082557261705	0.008870155010436198	0.06287315941386529	0.005881120011494434
417.0	0.008921957245496048	0.005991942907922043	0.007522887338767603	0.005814580020375715	0.006117115402747619	0.0024342876156543403	0.0036476750960113824	0.0023694316432749662
418.0	0.008921957245495937	0.005991942907922043	0.00752288733876727	0.005814580020375715	0.006117115402747619	0.0024342876156543403	0.0036476750960113824	0.0023694316432749662
419.0	0.008921957245496714	0.005991942907922709	0.007522887338767492	0.005814580020375715	0.00611711540274773	0.0024342876156541182	0.0036476750960111604	0.002369431643274522
420.0	0.008921957245496714	0.005991942907922709	0.007522887338767492	0.005814580020375715	0.00611711540274773	0.0024342876156541182	0.0036476750960111604	0.002369431643274522
421.0	0.008921957245495937	0.005991942907922043	0.007522887338767603	0.005814580020375382	0.006117115402747619	0.0024342876156545623	0.0036476750960113824	0.0023694316432749662
422.0	0.008921957245496492	0.005991942907922709	0.007522887338767825	0.005814580020375715	0.00611711540274773	0.0024342876156541182	0.0036476750960111604	0.002369431643274744
423.0	0.008921957245496825	0.005991942907922709	0.007522887338767603	0.005814580020376048	0.00611711540274773	0.0024342876156543403	0.0036476750960111604	0.002369431643274522
424.0	0.00892195724549616	0.005991942907922043	0.007522887338767381	0.005814580020375493	0.006117115402747619	0.0024342876156541182	0.0036476750960113824	0.0023694316432751883
425.0	0.01935049809389311	0.007641288117369305	0.01511224216321283	0.006031547109905722	0.002205095354469777	0.0020754268366928175	0.015599422343014258	0.0010893994274029373
426.0	0.01609478848285395	0.007301835804450207	0.016111674739616944	0.005305165997609773	0.0029063274222058677	0.0016993843300388	0.015706042801660547	0.0012223843124636868
427.0	0.012808770348129217	0.007146442512764861	0.01622143374838536	0.005000946484198576	0.002439621738114073	0.001753770020758716	0.008024217730941086	0.0017359030826188393
428.0	0.010900225479032799	0.007085693308701568	0.014921435193227306	0.0049758113025289985	0.002677647717493903	0.001800278340925776	0.004234398392251926	0.0016962749220876816
429.0	0.010813224656672338	0.006998673051293425	0.01323477948566909	0.005157731975685698	0.0031120545668816835	0.002175092569947301	0.004880427032157519	0.001819294404136751
430.0	0.012901212960577113	0.007174602517950102	0.012040713982340967	0.005732618265010814	0.0027711431098698114	0.0028410025200967803	0.006896360840999427	0.0023492879953471713
431.0	0.01692727764108226	0.007557829373236791	0.012003751582169375	0.0065620479936726595	0.001427114882756153	0.0029844740787275947	0.008320915526164874	0.002387326138831636
432.0	0.020217387510707896	0.007577552343677185	0.013398878696661232	0.006612726528992585	0.0012890952826781765	0.002411348089425336	0.010449387884746142	0.0018370110964783803
433.0	0.009207781044388907	0.005676106357462296	0.01638221649905891	0.005585093046613587	0.008902364419957065	0.0024142077983594357	0.004015290763865087	0.0020745487651746553
434.0	0.012638487866803327	0.004663487852283099	0.013599483174418725	0.005447262177247336	0.008381529206096805	0.0010708648001320764	0.0033198773002194315	0.001097170143527726
435.0	0.01516748746088048	0.0052993317210741075	0.010778181809229403	0.0058217337467882935	0.0017110574547001267	0.0015123724346051137	0.0027524556940037304	0.001251505576139178
436.0	0.012270762604542518	0.0058848297717496445	0.007948277540146043	0.005865360750191617	0.0018103293629333495	0.0021255852620106763	0.0024146169051028066	0.0018953953241378496
437.0	0.011001506729097166	0.005948564207571061	0.007857306856177804	0.005697254822692677	0.003849655989107581	0.003496765191528195	0.0025417300464100068	0.003293061251029461
438.0	0.010155633414647425	0.006392309564197118	0.00961772129521854	0.006123539625476071	0.006861797171278994	0.005232270853560372	0.0038961893868768582	0.004383101246937193
439.0	0.009365628335389675	0.007467323014995864	0.013494828402982106	0.006653224135880764	0.0073170532188050474	0.004670588258825936	0.0021475077969317358	0.0031961882753029913
440.0	0.009134150242378292	0.00746933751404566	0.016840750204942356	0.006289112035762767	0.007793798982307698	0.0036328899332179754	0.0045590588417637745	0.0027383872876010074
441.0	0.0131883981394475	0.005097458380662334	0.00805416661066971	0.006668507811434243	0.0033574359918083774	0.0018628145448694733	0.003743842423558852	0.0023214659015093897
442.0	0.011738128517544522	0.004265354005429933	0.01006262077434239	0.004863814139342559	0.0039035950400126973	0.0011518556093486065	0.006019180121222711	0.001590032307739242
443.0	0.010344862607281402	0.004716625336529945	0.013064506881227844	0.006142084963125183	0.0029832681283014084	0.0012671847132346148	0.002476214407014621	0.001812167697354039
444.0	0.007405785733000214	0.005321992684607424	0.01093486405823374	0.00732664685996709	0.0015822111289145457	0.002159127198450572	0.001127773855093439	0.002409936074655894
445.0	0.00801404920472426	0.005581640515955666	0.00983611895783143	0.00760884410721685	0.001274305675976528	0.004051614615477428	0.003092159756462931	0.0036081107532272005
446.0	0.00965818666699414	0.006333446113916508	0.009956024605426106	0.008444833710927857	0.0014484403242210897	0.004274243552353063	0.005097519635530734	0.004533891425875014
447.0	0.011463665885251828	0.006683886619029966	0.010273554306576171	0.009279813079824839	0.0037348905775025365	0.0030084264826872875	0.00859299758538834	0.004398957278787696
448.0	0.013182487963753209	0.005945712779792722	0.010121257484907664	0.008815468242668212	0.006183157301042352	0.0031940046212042272	0.01073687732691464	0.004085718288268425
449.0	0.007318940086081915	0.007324294518545882	0.01049377359887771	0.0053746623477627375	0.0034477034646396287	0.0026880653199371496	0.005582474121459513	0.002224212891195232
450.0	0.007720323299986731	0.005207134951002335	0.009776404539768802	0.004496823309035558	0.0034942041175536342	0.0012781365479750395	0.0029339842660961457	0.0014883283216616805
451.0	0.010192212951859125	0.00621069725979273	0.010362564267759056	0.00470590347159594	0.004051794006569631	0.0009554328115000121	0.0027081308782611613	0.0011033528986585939
452.0	0.0106514876438909	0.007931648483699538	0.00860870058057861	0.005539775630931443	0.0027780467364797445	0.002875970384368265	0.002339348275191444	0.0025851011821704795
453.0	0.008999197861112584	0.008312907269060199	0.008119358114046293	0.005852834499669002	0.0028704756898043637	0.004406455627831041	0.0018687573965256998	0.004236477153126805
454.0	0.008814745539342805	0.008695819705676122	0.008674366969923408	0.006406298268551769	0.004404829873911664	0.004247866786723398	0.001216805580136704	0.004486944854644848
455.0	0.009558056310761565	0.009162316282848582	0.009493871402945664	0.00650690847604829	0.007458632498607121	0.004055873318622449	0.0042420554962381285	0.003044504760437605
456.0	0.00893330183337293	0.009097622027721797	0.010602417517122653	0.006056175379627882	0.008054638762260757	0.004747821703728894	0.008505069134839838	0.003536397694350324
457.0	0.008453810130975792	0.005354100434376896	0.0071571168652491135	0.006879112666657083	0.005257328187460164	0.0007750241360475751	0.002482964295138501	0.0008994602778047422
458.0	0.008407122006452994	0.004901924727755191	0.007320390631245011	0.00594905938390089	0.004615309615415786	0.0010242995601872362	0.003652889804160009	0.0010455202902032168
459.0	0.008873858284578207	0.004986417536026688	0.007953537422160428	0.005985102088224004	0.0042380846596569155	0.0016365025725701976	0.004633047773694221	0.0016612325626108593
