Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
139.0	0.012295531377827129	0.0040634794222614845	0.007181996021045195	0.013008174673288408	0.0022493588103058636
140.0	0.012295531377826463	0.004331833968975074	0.007878270695809628	0.013742885106690528	0.0023778366217797635
141.0	0.012295531377826463	0.004950191216830713	0.0074154030783598985	0.011333916396920163	0.0015840265045378283
142.0	0.012295531377828017	0.005390107006605249	0.008254236412513842	0.012271814933245029	0.0018435355295757468
143.0	0.012295531377827018	0.003281610499923926	0.006456119914197008	0.009813932801880476	0.0014225698018370324
144.0	0.012295531377827018	0.004276416323839127	0.006739963327527965	0.010959045282846969	0.0016050131928304141
145.0	0.0348608262006761	0.009455284458180113	0.012831935539272669	0.01781527271101102	0.0018487212221603442
146.0	0.023532671890328594	0.00660901569308614	0.012481309822407593	0.03372618813801975	0.006288933217775057
147.0	0.011132857435856347	0.00432144151511038	0.011997738324437726	0.04982800621281802	0.008706303838881026
148.0	0.007695771809772545	0.00382370397874765	0.00985718780420557	0.023811597701155596	0.00568842363169567
149.0	0.009867298063431784	0.004769062426162152	0.008395377372885371	0.022720791072375124	0.003462825666961824
150.0	0.014436156254422516	0.006314622924625701	0.010909364439438251	0.021832556136769266	0.0035461087334237727
151.0	0.02569247832228161	0.009374566665836026	0.014377396596641678	0.024552144608558035	0.0034551374848447855
152.0	0.036820486662629714	0.009723391995723474	0.014925431823676264	0.023682333720522197	0.003195151713309967
153.0	0.036827498880152465	0.011831403423529285	0.017781609750254973	0.03427618257250897	0.004094664755878108
154.0	0.022619125264856543	0.005473002971658536	0.00859057548669746	0.012624600922901075	0.0017672953852324905
155.0	0.010329901926479201	0.0035465266617169533	0.010530535653717709	0.05359691367242281	0.00919561651515467
156.0	0.015037533023857685	0.003903923326773473	0.008046775250106549	0.018159789509388125	0.004231411666781476
157.0	0.009547494380342858	0.003178542794739614	0.00685136950596783	0.01661768475267056	0.0024505621172844017
158.0	0.016556972061409048	0.004359027462406795	0.009567562561104985	0.018074949489850112	0.0030122086014296046
159.0	0.018893520326936475	0.012139379910878545	0.01654330923588883	0.029373007867427692	0.003994208659997007
160.0	0.022175648353327526	0.015633273091150257	0.023072705804242692	0.03801056724006957	0.005729037778146687
161.0	0.01576161280236088	0.010365579336978792	0.014370785593264448	0.027665057212065247	0.004307785462411049
162.0	0.009494787096928858	0.004259077461950089	0.007421374993587658	0.020111039662847108	0.003535124138915852
163.0	0.008405820345372517	0.0024407163697667267	0.010912231203313468	0.05498388848869151	0.011111472237432994
164.0	0.013681438609877805	0.0030825538855033807	0.008274885909030407	0.020184343859852016	0.0049047651162376985
165.0	0.01017403344448331	0.00366465912168934	0.008775885831600954	0.017236562648580978	0.0039704476267537455
166.0	0.012396950788384209	0.005567374202759434	0.009166322085162916	0.015859752147817652	0.002433247138967343
167.0	0.032761260813239934	0.010092036511566205	0.016204258686216683	0.02727795221412055	0.003542225708683811
168.0	0.035941789984820005	0.0122080799773856	0.019629758511890135	0.030408384275539047	0.004242798157806845
169.0	0.018041549104828247	0.007306115004959368	0.010717055059135809	0.01776630918754485	0.0028937111073075767
170.0	0.010640515821176422	0.003021339891048691	0.006338263971662325	0.012642891265517986	0.002646288529322878
171.0	0.0059609488246804565	0.002988448637950003	0.006339567075826452	0.0135469253417978	0.0026875117580320708
172.0	0.012228933575154977	0.0038343302739937135	0.007651982636858618	0.015564404613309657	0.003398142699030119
173.0	0.01722756395128855	0.0031160069673890067	0.0069400269240219815	0.011558723020227868	0.002660742843278365
174.0	0.019437625404804426	0.0036204790860605573	0.008888189112891435	0.015031034039405422	0.003036979386744925
175.0	0.020896404607865016	0.005839529809277821	0.014865191871806535	0.023950513134876172	0.004460961446080164
176.0	0.020665881251506146	0.009324519084776828	0.01569219149889757	0.026954037276394227	0.004424296025600259
177.0	0.015548324009478476	0.003062317568995332	0.006589693518596176	0.0110005008128633	0.0016501319876127336
178.0	0.01095489783840875	0.0021413840320896327	0.005820020648690754	0.010259974550019035	0.0022935087197203437
179.0	0.01098462372776321	0.00264904968047297	0.005492569115926084	0.012631259496268865	0.002429131478937893
180.0	0.012522160864459786	0.0032549187729443707	0.005152318288055061	0.007132554484558962	0.0008771939853071278
181.0	0.013453702209208274	0.0025988678814742316	0.0061228494229739455	0.011301832799418765	0.002138358726833204
182.0	0.016123619204640893	0.003952608298648297	0.006744104035822855	0.009800572299343613	0.0016202844347094703
183.0	0.021565349597641004	0.0038383835534895328	0.00749094586884916	0.01344583785291864	0.0025325546197235527
184.0	0.0231842632138638	0.005989516959690855	0.00962947757810215	0.014664317167730312	0.002126513606291933
185.0	0.01688377960318388	0.002414972037739882	0.006218683894834444	0.015170356985621858	0.002930525545648295
186.0	0.01688377960318488	0.0026289265741132883	0.005956259807605295	0.012859213780477274	0.002248541947289109
187.0	0.0168837796031851	0.0024385920604585998	0.00509300494600604	0.009391403205591398	0.0017021814044173248
188.0	0.0168837796031851	0.0024113101731473296	0.006039698585418506	0.011502106648835553	0.0022801424078663685
189.0	0.0168837796031851	0.00277496141996858	0.006669898227166206	0.013055219744212865	0.0021967951090734565
190.0	0.01688377960318388	0.0025691963781869775	0.005483426516999081	0.009104279709215457	0.0017257212657577467
191.0	0.01688377960318388	0.0025796509653917	0.006017562892692317	0.014681305775789188	0.0027900555316041566
192.0	0.016883779603184546	0.0027694688161099545	0.0059296022296277924	0.009666153565533242	0.0017944973213959274
193.0	0.012678658958029665	0.00462890033749308	0.01183881408904245	0.028497492037708905	0.006171266246569418
194.0	0.008871272587021028	0.004647303690653026	0.00966522676520749	0.0359775343827744	0.005815291036363063
195.0	0.008453335030576214	0.004722718247309854	0.011178823813112446	0.030437489019312203	0.008863858908526569
196.0	0.022232823459411022	0.0038515966791191625	0.00796742776972894	0.016880720266214344	0.003050791390625353
197.0	0.006649097411306593	0.0019473829208658255	0.007335473192093299	0.021273668255896716	0.0038105062005381824
198.0	0.00908261769428953	0.002790679412296826	0.007772846698145407	0.017428929962012174	0.0032143379771026478
199.0	0.009002492498073833	0.003674334502398846	0.00801945478670372	0.01568553743385037	0.002962555221880134
200.0	0.012311034834518897	0.004724272984771849	0.009293458090118474	0.02521801675626989	0.004848404277800049
201.0	0.013886369516834418	0.003091410738641054	0.00618975375380386	0.010769463468574325	0.001713599453328128
202.0	0.012137315622125389	0.003555141832471298	0.007419295023819283	0.011046228159400484	0.0017238963000992327
203.0	0.012392420791068726	0.003361366736642002	0.010802768431030159	0.0820648274360023	0.01231364075935696
204.0	0.010398372206128492	0.0040956768993326564	0.010174346451496457	0.024319135519950796	0.006032463554345369
205.0	0.010160300936112532	0.0038205752064117693	0.0066760685508167	0.013720020988815529	0.0019662061533070587
206.0	0.010043536237807404	0.00423580330567086	0.007651440717650358	0.017703861715479552	0.002951706249543751
207.0	0.014344398827708438	0.003402516723522764	0.007483893887322949	0.014713092103376013	0.0027712636209881467
208.0	0.016973868508105117	0.003040006947587881	0.007212734799972508	0.014533614053416355	0.002527203321011598
209.0	0.015291550965048306	0.0029883069154954534	0.0069097951270457435	0.012025880844199976	0.0020990550240266486
210.0	0.010760098529988826	0.0021517341911626575	0.005340329955439863	0.010760923876441786	0.0020585615577873514
211.0	0.010453548056915896	0.003119102229235393	0.007168510769869153	0.01301743595872995	0.0028351805212925053
212.0	0.01293832071314216	0.004692101053014652	0.010900926099749448	0.042159978679176424	0.008196344738030676
213.0	0.011929094394730222	0.0030125160299483422	0.006613798403134215	0.011305339596871744	0.0020158715073447246
214.0	0.01082189146726309	0.002748859584104313	0.006463196054160657	0.010326008152332311	0.0020306512663156267
215.0	0.012919327549791304	0.0036068259051244	0.007441824186738303	0.015720726309391808	0.003112019217958702
216.0	0.017682476364531463	0.003587703817036547	0.006837015490161696	0.01251296083896103	0.0026700034471141064
217.0	0.010895936674146567	0.002083157307824046	0.004618698472830986	0.009375781992493226	0.001778797676346323
218.0	0.008665614297205915	0.0022387998351284244	0.00495879657249183	0.010572150615967613	0.0021996629181961244
219.0	0.00962425849970594	0.003447139732096649	0.006873865147899029	0.014668343542658557	0.0020843686437249202
220.0	0.010096686008643219	0.004426589282699345	0.010966801637937432	0.031341694433083434	0.006954782041705192
221.0	0.008970370972293806	0.003325124119348044	0.006373841640904649	0.011517663787969923	0.0020930671808912548
222.0	0.011783404381040197	0.0023785836511764913	0.005632327562101099	0.013907164527670601	0.0026950055644010917
223.0	0.015063392626443406	0.0026179534950807604	0.005574774507158925	0.010894456675061837	0.0020378672845357635
224.0	0.012501225975937835	0.002432331369687235	0.005768874072089866	0.010907999703863136	0.0018909185512301988
225.0	0.015262811772584817	0.001879133361348595	0.0059405446144902155	0.014671836797756188	0.003062872189022272
226.0	0.01159606223641596	0.001833848168510066	0.005442998240385196	0.012947261933932253	0.003207416119796858
227.0	0.010647510087238632	0.0028515895919026812	0.005674294675195759	0.015395284532760067	0.002526199799353109
228.0	0.014568049838844743	0.0033347969536223765	0.00678663098019948	0.01207420646055124	0.002576178347619613
229.0	0.013745866327448009	0.002119893625502467	0.0052056077072607405	0.013161939639149467	0.0024106659251852203
230.0	0.01676889098927581	0.002245202792260037	0.004909253251278897	0.008476044753796375	0.0017024022008581136
231.0	0.01901961185578438	0.002423736946558841	0.007157627941880563	0.01376389530857336	0.0033040087026657266
232.0	0.017612918796386268	0.0016865805074232076	0.004742909310032295	0.01161638470984716	0.0023565697062777778
233.0	0.014553569850759174	0.0024550073215771073	0.005607368363237981	0.012580335512048069	0.0023148717117371757
234.0	0.014553569850759729	0.003052717622036294	0.006909247958561087	0.014221981060456135	0.003085407848452555
235.0	0.014553569850468517	0.002095954876175976	0.005689188525393992	0.015988109031415787	0.002877343355986141
